1401024256968908801 1401024256968908801 2021-06-05-03:53:07 52 17
1401024186974343170 1401024186974343170 2021-06-05-03:52:50 1293 19
1401024174664060929 1401024174664060929 2021-06-05-03:52:47 0 27
1401024133551566850 1401024133551566850 2021-06-05-03:52:37 1 10
1401024098210390017 1401024098210390017 2021-06-05-03:52:29 440 18
1401024097677680640 1401024097677680640 2021-06-05-03:52:29 10 17
1401024078803243008 1401024078803243008 2021-06-05-03:52:24 0 2
1401024053276721159 1401024053276721159 2021-06-05-03:52:18 98 20
1401024050399416322 1401024050399416322 2021-06-05-03:52:18 0 35
1401023999216340992 1401023999216340992 2021-06-05-03:52:05 0 42
1401023984666296320 1401023984666296320 2021-06-05-03:52:02 0 7
1401023941418889217 1401023941418889217 2021-06-05-03:51:52 4 16
1401023858287812612 1401023858287812612 2021-06-05-03:51:32 0 29
1401023845285482496 1401023845285482496 2021-06-05-03:51:29 0 8
1401023837148491778 1401023837148491778 2021-06-05-03:51:27 85 10
1401023827770056705 1401023827770056705 2021-06-05-03:51:24 440 18
1401023817414238208 1401023817414238208 2021-06-05-03:51:22 0 16
1401023754285821954 1401023754285821954 2021-06-05-03:51:07 0 43
1401023736074080257 1401023736074080257 2021-06-05-03:51:03 336 21
1401023680386318337 1401023680386318337 2021-06-05-03:50:49 0 13
1401023657292488707 1401023657292488707 2021-06-05-03:50:44 31 3
1401023637436698627 1401023637436698627 2021-06-05-03:50:39 0 40
1401023623331262472 1401023623331262472 2021-06-05-03:50:36 30 18
1401023622572122116 1401023622572122116 2021-06-05-03:50:36 163 16
1401023621515169793 1401023621515169793 2021-06-05-03:50:35 1 11
1401023607082565633 1401023607082565633 2021-06-05-03:50:32 16 15
1401023606168199168 1401023606168199168 2021-06-05-03:50:32 30 18
1401023573133778952 1401023573133778952 2021-06-05-03:50:24 1 21
1401023530578370561 1401023530578370561 2021-06-05-03:50:14 94 20
1401023478149570563 1401023478149570563 2021-06-05-03:50:01 12 17
1401023403004420096 1401023403004420096 2021-06-05-03:49:43 10 23
1401023308619988993 1401023308619988993 2021-06-05-03:49:21 0 14
1401023251145441289 1401023251145441289 2021-06-05-03:49:07 0 41
1401023164562423809 1401023164562423809 2021-06-05-03:48:46 0 27
1401023102788804608 1401023102788804608 2021-06-05-03:48:32 0 27
1401023037978316808 1401023037978316808 2021-06-05-03:48:16 0 22
1401022862341902340 1401022862341902340 2021-06-05-03:47:34 1293 19
1401022861402423301 1401022861402423301 2021-06-05-03:47:34 4 12
1401022843454885888 1401022843454885888 2021-06-05-03:47:30 1293 19
1401022832503631873 1401022832503631873 2021-06-05-03:47:27 440 18
1401022828422565897 1401022828422565897 2021-06-05-03:47:26 71 12
1401022741688508421 1401022741688508421 2021-06-05-03:47:06 6 20
1401022730972057608 1401022730972057608 2021-06-05-03:47:03 10 19
1401022676148363264 1401022676148363264 2021-06-05-03:46:50 0 11
1401022639691505665 1401022639691505665 2021-06-05-03:46:41 0 31
1401022617121955841 1401022617121955841 2021-06-05-03:46:36 339 21
1401022617096802309 1401022617096802309 2021-06-05-03:46:36 5 6
1401022594820812800 1401022594820812800 2021-06-05-03:46:31 0 18
1401022565943066624 1401022565943066624 2021-06-05-03:46:24 10 19
1401022546875715589 1401022546875715589 2021-06-05-03:46:19 0 14
1401022541607706627 1401022541607706627 2021-06-05-03:46:18 1293 19
1401022519419748353 1401022519419748353 2021-06-05-03:46:13 0 17
1401022449748226049 1401022449748226049 2021-06-05-03:45:56 155 20
1401022439367249920 1401022439367249920 2021-06-05-03:45:53 0 13
1401022431117127681 1401022431117127681 2021-06-05-03:45:51 339 21
1401022415266844675 1401022415266844675 2021-06-05-03:45:48 96 20
1401022386825306117 1401022386825306117 2021-06-05-03:45:41 0 12
1401022367820877827 1401022367820877827 2021-06-05-03:45:36 7 22
1401022335591780352 1401022335591780352 2021-06-05-03:45:29 0 26
1401022305678106634 1401022305678106634 2021-06-05-03:45:22 72 11
1401022305128566790 1401022305128566790 2021-06-05-03:45:21 5 19
1401022266377445377 1401022266377445377 2021-06-05-03:45:12 129 13
1401022247381372929 1401022247381372929 2021-06-05-03:45:08 339 21
1401022220164636677 1401022220164636677 2021-06-05-03:45:01 17 18
1401022214074478599 1401022214074478599 2021-06-05-03:45:00 0 18
1401022205778137092 1401022205778137092 2021-06-05-03:44:58 0 38
1401022190687039495 1401022190687039495 2021-06-05-03:44:54 32 16
1401022183644729345 1401022183644729345 2021-06-05-03:44:52 0 11
1401022120868691975 1401022120868691975 2021-06-05-03:44:38 32 20
1401022075339526145 1401022075339526145 2021-06-05-03:44:27 0 7
1401022060411895811 1401022060411895811 2021-06-05-03:44:23 0 14
1401022025423073283 1401022025423073283 2021-06-05-03:44:15 325 21
1401021967088619525 1401021967088619525 2021-06-05-03:44:01 166 16
1401021940547174401 1401021940547174401 2021-06-05-03:43:55 0 10
1401021903784062979 1401021903784062979 2021-06-05-03:43:46 17 18
1401021888189632512 1401021888189632512 2021-06-05-03:43:42 180 22
1401021884607631360 1401021884607631360 2021-06-05-03:43:41 7 18
1401021871366328322 1401021871366328322 2021-06-05-03:43:38 0 43
1401021844778586112 1401021844778586112 2021-06-05-03:43:32 52 17
1401021770891735048 1401021770891735048 2021-06-05-03:43:14 385 18
1401021762775756801 1401021762775756801 2021-06-05-03:43:12 0 12
1401021743096119302 1401021743096119302 2021-06-05-03:43:07 21 17
1401021732719366145 1401021732719366145 2021-06-05-03:43:05 446 18
1401021719180161024 1401021719180161024 2021-06-05-03:43:02 0 16
1401021657343578113 1401021657343578113 2021-06-05-03:42:47 319 19
1401021644165074945 1401021644165074945 2021-06-05-03:42:44 0 14
1401021633440141315 1401021633440141315 2021-06-05-03:42:41 5 11
1401021620991401984 1401021620991401984 2021-06-05-03:42:38 446 18
1401021597641756675 1401021597641756675 2021-06-05-03:42:33 1 41
1401021553916190722 1401021553916190722 2021-06-05-03:42:22 238 17
1401021539785527296 1401021539785527296 2021-06-05-03:42:19 17 18
1401021469006696450 1401021469006696450 2021-06-05-03:42:02 52 17
1401021455522058240 1401021455522058240 2021-06-05-03:41:59 258 22
1401021402237521923 1401021402237521923 2021-06-05-03:41:46 6 20
1401021396889837571 1401021396889837571 2021-06-05-03:41:45 8 17
1401021353726185475 1401021353726185475 2021-06-05-03:41:35 7 18
1401021348709867521 1401021348709867521 2021-06-05-03:41:33 20 17
1401021262944780289 1401021262944780289 2021-06-05-03:41:13 0 8
1401021258440052738 1401021258440052738 2021-06-05-03:41:12 0 29
1401021227901333510 1401021227901333510 2021-06-05-03:41:05 70 20
1401021200449654786 1401021200449654786 2021-06-05-03:40:58 0 56
1401021181034209291 1401021181034209291 2021-06-05-03:40:53 0 8
1401021165750063105 1401021165750063105 2021-06-05-03:40:50 0 3
1401021144736710656 1401021144736710656 2021-06-05-03:40:45 52 17
1401021110225883143 1401021110225883143 2021-06-05-03:40:37 1 9
1401021107642191873 1401021107642191873 2021-06-05-03:40:36 0 4
1401021085475348484 1401021085475348484 2021-06-05-03:40:31 0 14
1401021078848380929 1401021078848380929 2021-06-05-03:40:29 1 11
1401021042139750401 1401021042139750401 2021-06-05-03:40:20 0 6
1401021015413735429 1401021015413735429 2021-06-05-03:40:14 0 45
1401020953677676547 1401020953677676547 2021-06-05-03:39:59 0 4
1401020948351012866 1401020948351012866 2021-06-05-03:39:58 803 20
1401020946048294914 1401020946048294914 2021-06-05-03:39:57 325 21
1401020924439240705 1401020924439240705 2021-06-05-03:39:52 446 18
1401020893019656193 1401020893019656193 2021-06-05-03:39:45 238 17
1401020884551442433 1401020884551442433 2021-06-05-03:39:43 0 7
1401020884341624838 1401020884341624838 2021-06-05-03:39:43 238 17
1401020837357105155 1401020837357105155 2021-06-05-03:39:31 0 38
1401020833108201472 1401020833108201472 2021-06-05-03:39:30 319 19
1401020816456925186 1401020816456925186 2021-06-05-03:39:27 0 25
1401020727470477312 1401020727470477312 2021-06-05-03:39:05 0 38
1401020702547927044 1401020702547927044 2021-06-05-03:38:59 0 13
1401020672047042560 1401020672047042560 2021-06-05-03:38:52 77 12
1401020671312941064 1401020671312941064 2021-06-05-03:38:52 1 21
1401020662668533761 1401020662668533761 2021-06-05-03:38:50 6 19
1401020649150296065 1401020649150296065 2021-06-05-03:38:47 77 12
1401020582158909443 1401020582158909443 2021-06-05-03:38:31 44 24
1401020576601411586 1401020576601411586 2021-06-05-03:38:29 0 30
1401020558779764736 1401020558779764736 2021-06-05-03:38:25 52 17
1401020545202855936 1401020545202855936 2021-06-05-03:38:22 319 19
1401020527515426820 1401020527515426820 2021-06-05-03:38:18 37 21
1401020524923346944 1401020524923346944 2021-06-05-03:38:17 258 22
1401020512730558465 1401020512730558465 2021-06-05-03:38:14 1 18
1401020505826734080 1401020505826734080 2021-06-05-03:38:12 1 17
1401020502550974466 1401020502550974466 2021-06-05-03:38:12 3 21
1401020454513659905 1401020454513659905 2021-06-05-03:38:00 2 15
1401020401069723649 1401020401069723649 2021-06-05-03:37:47 7 19
1401020364336078852 1401020364336078852 2021-06-05-03:37:39 32 16
1401020291707441158 1401020291707441158 2021-06-05-03:37:21 0 5
1401020284791054340 1401020284791054340 2021-06-05-03:37:20 166 16
1401020244500619267 1401020244500619267 2021-06-05-03:37:10 446 18
1401020198518505476 1401020198518505476 2021-06-05-03:36:59 0 8
1401020194634489856 1401020194634489856 2021-06-05-03:36:58 77 12
1401020194223501312 1401020194223501312 2021-06-05-03:36:58 325 21
1401020182341033991 1401020182341033991 2021-06-05-03:36:55 0 28
1401020104616316931 1401020104616316931 2021-06-05-03:36:37 1 18
1401020049452945413 1401020049452945413 2021-06-05-03:36:24 1293 19
1401020024811360257 1401020024811360257 2021-06-05-03:36:18 44 24
1401020014229086214 1401020014229086214 2021-06-05-03:36:15 339 21
1401020001939820544 1401020001939820544 2021-06-05-03:36:12 0 10
1401019961808723975 1401019961808723975 2021-06-05-03:36:03 0 28
1401019930242392065 1401019930242392065 2021-06-05-03:35:55 1 31
1401019868057583618 1401019868057583618 2021-06-05-03:35:40 1 7
1401019847635619840 1401019847635619840 2021-06-05-03:35:36 319 19
1401019833970483200 1401019833970483200 2021-06-05-03:35:32 446 18
1401019832267591683 1401019832267591683 2021-06-05-03:35:32 11 21
1401019810666979328 1401019810666979328 2021-06-05-03:35:27 52 17
1401019804727791618 1401019804727791618 2021-06-05-03:35:25 0 9
1401019802030948354 1401019802030948354 2021-06-05-03:35:25 52 17
1401019764231839747 1401019764231839747 2021-06-05-03:35:16 0 45
1401019703112486913 1401019703112486913 2021-06-05-03:35:01 1 37
1401019697307414534 1401019697307414534 2021-06-05-03:35:00 446 18
1401019688839270402 1401019688839270402 2021-06-05-03:34:58 0 3
1401019673039286273 1401019673039286273 2021-06-05-03:34:54 70 20
1401019667637063683 1401019667637063683 2021-06-05-03:34:53 0 36
1401019638700515328 1401019638700515328 2021-06-05-03:34:46 70 20
1401019632945872901 1401019632945872901 2021-06-05-03:34:44 0 12
1401019612003770370 1401019612003770370 2021-06-05-03:34:39 319 19
1401019547541458944 1401019547541458944 2021-06-05-03:34:24 0 32
1401019527152930817 1401019527152930817 2021-06-05-03:34:19 267 19
1401019314992566272 1401019314992566272 2021-06-05-03:33:29 0 61
1401019304322244608 1401019304322244608 2021-06-05-03:33:26 0 46
1401019297397346304 1401019297397346304 2021-06-05-03:33:24 0 4
1401019287402430466 1401019287402430466 2021-06-05-03:33:22 30 22
1401019286689308673 1401019286689308673 2021-06-05-03:33:22 446 18
1401019244784107525 1401019244784107525 2021-06-05-03:33:12 319 19
1401019223535755267 1401019223535755267 2021-06-05-03:33:07 0 2
1401019169085272068 1401019169085272068 2021-06-05-03:32:54 4 19
1401019154161876993 1401019154161876993 2021-06-05-03:32:50 96 20
1401019153738256385 1401019153738256385 2021-06-05-03:32:50 446 18
1401019152744259584 1401019152744259584 2021-06-05-03:32:50 339 21
1401019151506984963 1401019151506984963 2021-06-05-03:32:50 258 22
1401019150844170241 1401019150844170241 2021-06-05-03:32:49 70 20
1401019150013800452 1401019150013800452 2021-06-05-03:32:49 166 16
1401019125254791173 1401019125254791173 2021-06-05-03:32:43 238 17
1401019105906417666 1401019105906417666 2021-06-05-03:32:39 2 22
1401019104132308995 1401019104132308995 2021-06-05-03:32:38 0 35
1401019042283069442 1401019042283069442 2021-06-05-03:32:24 216 20
1401019021336748034 1401019021336748034 2021-06-05-03:32:19 70 20
1401019010255396864 1401019010255396864 2021-06-05-03:32:16 0 50
1401019005494775809 1401019005494775809 2021-06-05-03:32:15 3 17
1401018983747293186 1401018983747293186 2021-06-05-03:32:10 0 17
1401018958027931649 1401018958027931649 2021-06-05-03:32:03 1293 19
1401018956710879234 1401018956710879234 2021-06-05-03:32:03 0 1
1401018950822080514 1401018950822080514 2021-06-05-03:32:02 5 20
1401018929062023168 1401018929062023168 2021-06-05-03:31:57 0 18
1401018928328024067 1401018928328024067 2021-06-05-03:31:56 1 10
1401018893884342276 1401018893884342276 2021-06-05-03:31:48 339 21
1401018879464333312 1401018879464333312 2021-06-05-03:31:45 7 18
1401018685565849602 1401018685565849602 2021-06-05-03:30:58 10 16
1401018682369888258 1401018682369888258 2021-06-05-03:30:58 166 16
1401018571006873605 1401018571006873605 2021-06-05-03:30:31 98 20
1401018547095101440 1401018547095101440 2021-06-05-03:30:25 2 20
1401018539067297794 1401018539067297794 2021-06-05-03:30:24 10 16
1401018535896358917 1401018535896358917 2021-06-05-03:30:23 70 20
1401018527193219074 1401018527193219074 2021-06-05-03:30:21 238 17
1401018508130099204 1401018508130099204 2021-06-05-03:30:16 31 11
1401018506565595138 1401018506565595138 2021-06-05-03:30:16 7 18
1401018462571569156 1401018462571569156 2021-06-05-03:30:05 70 20
1401018449942437888 1401018449942437888 2021-06-05-03:30:02 238 17
1401018421819723777 1401018421819723777 2021-06-05-03:29:56 0 8
1401018419928047619 1401018419928047619 2021-06-05-03:29:55 325 21
1401018411975651332 1401018411975651332 2021-06-05-03:29:53 319 19
1401018407139618817 1401018407139618817 2021-06-05-03:29:52 10 23
1401018389926137863 1401018389926137863 2021-06-05-03:29:48 0 6
1401018363552411648 1401018363552411648 2021-06-05-03:29:42 14 21
1401018362621304832 1401018362621304832 2021-06-05-03:29:41 0 9
1401018338420088833 1401018338420088833 2021-06-05-03:29:36 12 16
1401018308321755139 1401018308321755139 2021-06-05-03:29:29 0 13
1401018305717145603 1401018305717145603 2021-06-05-03:29:28 4 16
1401018272011673600 1401018272011673600 2021-06-05-03:29:20 3 18
1401018265447530506 1401018265447530506 2021-06-05-03:29:18 2 17
1401018208308576256 1401018208308576256 2021-06-05-03:29:05 25 20
1401018187064426506 1401018187064426506 2021-06-05-03:29:00 159 24
1401018157364649993 1401018157364649993 2021-06-05-03:28:53 258 22
1401018123441016834 1401018123441016834 2021-06-05-03:28:44 446 18
1401018121100664837 1401018121100664837 2021-06-05-03:28:44 77 12
1401018120257654790 1401018120257654790 2021-06-05-03:28:44 238 17
1401018048266620928 1401018048266620928 2021-06-05-03:28:27 30 18
1401018028049973250 1401018028049973250 2021-06-05-03:28:22 13 16
1401018006055043073 1401018006055043073 2021-06-05-03:28:16 1 21
1401017998572466176 1401017998572466176 2021-06-05-03:28:15 446 18
1401017973675118593 1401017973675118593 2021-06-05-03:28:09 319 19
1401017952573562883 1401017952573562883 2021-06-05-03:28:04 7 25
1401017942691753985 1401017942691753985 2021-06-05-03:28:01 0 10
1401017926375952385 1401017926375952385 2021-06-05-03:27:57 0 39
1401017911599378439 1401017911599378439 2021-06-05-03:27:54 216 20
1401017892561371141 1401017892561371141 2021-06-05-03:27:49 52 17
1401017874060349440 1401017874060349440 2021-06-05-03:27:45 0 6
1401017871438958592 1401017871438958592 2021-06-05-03:27:44 0 5
1401017832989761536 1401017832989761536 2021-06-05-03:27:35 1293 19
1401017803734458371 1401017803734458371 2021-06-05-03:27:28 1 21
1401017794016296963 1401017794016296963 2021-06-05-03:27:26 4 9
1401017789670989829 1401017789670989829 2021-06-05-03:27:25 8 22
1401017774600867841 1401017774600867841 2021-06-05-03:27:21 7 18
1401017774558912514 1401017774558912514 2021-06-05-03:27:21 0 27
1401017764014329856 1401017764014329856 2021-06-05-03:27:19 2 46
1401017747866279942 1401017747866279942 2021-06-05-03:27:15 1293 19
1401017746389934080 1401017746389934080 2021-06-05-03:27:15 216 20
1401017736118030337 1401017736118030337 2021-06-05-03:27:12 88 10
1401017700890066945 1401017700890066945 2021-06-05-03:27:04 166 16
1401017678400196615 1401017678400196615 2021-06-05-03:26:58 0 9
1401017670326226948 1401017670326226948 2021-06-05-03:26:56 0 28
1401017596108066817 1401017596108066817 2021-06-05-03:26:39 11 13
1401017580622651392 1401017580622651392 2021-06-05-03:26:35 0 12
1401017556836798468 1401017556836798468 2021-06-05-03:26:29 1 7
1401017555679068164 1401017555679068164 2021-06-05-03:26:29 325 21
1401017532685955073 1401017532685955073 2021-06-05-03:26:24 13 17
1401017497424437250 1401017497424437250 2021-06-05-03:26:15 0 23
1401017485848088580 1401017485848088580 2021-06-05-03:26:12 72 11
1401017471306502145 1401017471306502145 2021-06-05-03:26:09 0 15
1401017378280984579 1401017378280984579 2021-06-05-03:25:47 447 18
